Index,date_mutation,valeur_fonciere,num_voie,type_voie,code_voie,voie,code_postal,commune,code_dep,code_com,no_plan,no_vol,nb_lot,code_typ_local,surface_reel_bati,nb_piece_prin,surf_terrain,tt_surf_carez,vente,vente_etat_futur_achev,appartement,dependance,local_indus_com,maison
1398593,21/07/2022,260000.0,,,B140,PLANTIER VIEUX,31190,AUTERIVE,31,33,206,,0,,0,0,94,0.0,1,0,0,0,0,0
1384885,28/01/2022,840000.0,3,PL,0400,DES MARCHANDS,31370,RIEUMES,31,454,641,,0,2,182,9,1062,0.0,6,0,1,1,0,0
1318479,14/02/2022,317650.0,6,ALL,1202,GUILLAUME APOLLINAIRE,31120,PORTET SUR GARONNE,31,433,163,,0,1,113,5,380,0.0,1,0,0,0,0,1
1321307,07/03/2022,470730.0,29,RUE,0758,DES LAURIERS,31650,ST ORENS DE GAMEVILLE,31,506,41,,3,3,47,2,0,47.15,3,0,1,1,0,0
1316574,19/01/2022,10000.0,17,AV,4848,DE LA JUNCASSE,31500,TOULOUSE,31,555,43,,1,3,0,0,0,0.0,1,1,0,1,0,0
1350953,21/07/2022,572000.0,,,B142,LA TUILERIE,31120,PORTET SUR GARONNE,31,433,199,,2,,0,0,0,0.0,2,1,0,0,0,0
1353531,21/07/2022,172000.0,14,AV,7135,DU PROFESSEUR JEAN DAUSSET,31300,TOULOUSE,31,555,27,,1,2,69,3,0,69.8,1,0,1,0,0,0
1320765,15/02/2022,83000.0,72,AV,0880,SALVADOR ALLENDE,31320,CASTANET TOLOSAN,31,113,52,,2,4,45,0,0,45.28,2,0,0,1,1,0
1317166,21/01/2022,171000.0,2,PL,4316,DE L INDEPENDANCE,31500,TOULOUSE,31,555,247,,1,2,44,2,100,0.0,1,0,1,0,0,0
1338868,16/05/2022,114000.0,9004,IMP,5320,DE LONDRES,31100,TOULOUSE,31,555,1,,4,3,68,4,0,0.0,2,0,1,1,0,0
1370690,29/10/2022,159000.0,5,RUE,1090,DU VIEL HOPITAL,31340,VILLEMUR SUR TARN,31,584,135,,0,1,65,4,541,0.0,1,0,0,0,0,1
1392803,20/05/2022,272000.0,7,RUE,1375,AUGUSTE RENOIR,31800,SAINT-GAUDENS,31,483,127,,0,3,102,4,1520,0.0,2,0,0,1,0,1
1357255,09/09/2022,154200.0,90,RTE,6196,DE NARBONNE,31400,TOULOUSE,31,555,43,,2,3,20,1,0,0.0,2,0,1,1,0,0
1396785,08/07/2022,375900.0,2,RUE,0188,D'OCCITANIE,31860,PINS JUSTARET,31,421,228,,3,3,54,3,0,53.62,3,0,1,1,0,0
1320830,01/03/2022,2565594.0,10,PL,1676,DU CAPITOLE,31000,TOULOUSE,31,555,176,,5,3,134,5,0,135.67,3,0,1,1,0,0
1329502,13/04/2022,426000.0,9001,SQ,0255,ARMAND MALEFETTE,31790,ST JORY,31,490,371,,2,3,0,0,0,0.0,2,1,0,1,0,0
1350125,08/07/2022,635000.0,1,PAS,0187,DU CRIQUET,31700,BEAUZELLE,31,56,472,,4,3,179,3,0,0.0,4,0,1,1,1,0
1345095,08/07/2022,1159000.0,1,RUE,0185,L A DE BOUGAINVILLE,31180,ROUFFIAC TOLOSAN,31,462,185,,0,1,137,4,2000,0.0,2,0,0,1,0,1
1320096,15/02/2022,260550.0,1,ALL,0898,DU NIVERNAIS,31770,COLOMIERS,31,149,273,,2,2,56,2,0,56.16,2,0,1,1,0,0
1359230,10/09/2022,1300000.0,38,RUE,0056,LES JARDINS DE LUCIE,31450,POMPERTUZAT,31,429,178,,0,1,165,6,1562,0.0,2,0,0,1,0,1
1334887,29/04/2022,828000.0,47,AV,3116,ETIENNE BILLIERES,31300,TOULOUSE,31,555,297,,8,3,182,12,0,54.37,8,0,1,1,0,0
1316219,21/01/2022,488000.0,30,BD,6964,DES PLATANES,31400,TOULOUSE,31,555,67,,4,3,66,3,0,0.0,2,0,1,1,0,0
1352453,08/08/2022,190000.0,5,RUE,3884,DES GESTES,31000,TOULOUSE,31,555,196,,1,2,37,1,0,38.8,1,0,1,0,0,0
1352613,21/07/2022,32000.0,,,B136,PESQUIES,31250,REVEL,31,451,16,,0,,0,0,18190,0.0,2,0,0,0,0,0
1315439,19/01/2022,626400.0,22,RUE,4876,LABAT DE SAVIGNAC,31500,TOULOUSE,31,555,81,,5,3,55,3,0,0.0,3,0,1,1,0,0
1329671,15/04/2022,1102185.4,,,B002,BARRICOU,31700,BEAUZELLE,31,56,278,,3,,0,0,2580,0.0,6,1,0,0,0,0
1391234,15/04/2022,52000.0,,,B001,AOUERANEDE,31390,MARQUEFAVE,31,320,136,,0,,0,0,15009,0.0,3,0,0,0,0,0
1331142,15/04/2022,1663.0,,,B004,BUQUET ET ENBAJAOU,31480,COX,31,156,495,,0,,0,0,3326,0.0,1,0,0,0,0,0
1377200,12/12/2022,2200000.0,,CHE,8436,DE LA TERRASSE,31500,TOULOUSE,31,555,715,,0,,0,0,761,0.0,4,0,0,0,0,0
1390195,15/04/2022,545000.0,,,B005,CANTELOUP,31810,VERNET,31,574,1870,,0,,0,0,1130,0.0,4,0,0,0,0,0
1330936,15/04/2022,1328800.0,27,,B008,LES BRUGES,31570,STE FOY D AIGREFEUILLE,31,480,215,,0,3,274,6,2488,0.0,2,0,0,1,0,1
1351888,02/08/2022,434664.0,11,RUE,2199,COL JEAN STANISLAS REMY,31200,TOULOUSE,31,555,276,,2,2,68,3,0,65.0,2,0,1,1,0,0
1330863,15/04/2022,192000.0,,,B009,DARRE LES BERGES,31290,VILLENOUVELLE,31,589,1447,,0,,0,0,362,0.0,3,0,0,0,0,0
1354119,22/08/2022,1440000.0,44,RUE,7860,SAINT JOSEPH,31400,TOULOUSE,31,555,340,,5,2,90,4,0,87.07,3,0,1,1,0,0
1390018,06/04/2022,598500.0,20,CHE,0450,DE TURROC,31860,LABARTHE SUR LEZE,31,248,195,,3,,0,0,0,0.0,3,1,0,0,0,0
1348805,08/07/2022,348000.0,6,RUE,0160,DES VIOLETTES,31140,FONBEAUZARD,31,186,290,,3,2,41,2,0,40.59,3,0,1,1,0,0
1339798,01/06/2022,1200000.0,,,B127,PIOSSANE,31590,VERFEIL,31,573,341,,0,,0,0,7427,0.0,4,0,0,0,0,0
1331451,13/04/2022,230000.0,3,ALL,0266,DE LA BRESSE,31770,COLOMIERS,31,149,454,,4,2,42,2,0,42.02,2,0,1,1,0,0
1329719,06/04/2022,1485450.0,86,BD,0460,DE MAURENS,31270,CUGNAUX,31,157,271,,0,1,144,5,1075,0.0,3,0,0,1,0,1
1349777,08/07/2022,305000.0,32,RUE,0153,PASTEUR,31290,VILLEFRANCHE-DE-LAURAGAIS,31,582,292,,0,1,60,3,190,0.0,1,0,0,0,0,1
1382498,30/12/2022,175000.0,6,RUE,4788,JOUTX AIGUES,31000,TOULOUSE,31,555,105,,1,2,31,1,0,0.0,1,0,1,0,0,0
1385475,28/01/2022,284970.0,79,ALL,0420,D ETIGNY,31110,BAGNERES-DE-LUCHON,31,42,381,,5,2,38,2,0,0.0,3,0,1,1,0,0
1323015,25/02/2022,194596.0,69,RTE,6196,DE NARBONNE,31400,TOULOUSE,31,555,141,,2,3,19,1,0,0.0,2,0,1,1,0,0
1328516,01/04/2022,411000.0,27,CHE,0100,DES BARRIERES,31780,CASTELGINEST,31,116,25,,5,2,46,2,0,46.51,3,0,1,1,0,0
1399270,29/07/2022,323200.0,16,RUE,0465,GOUDOULI,31270,VILLENEUVE TOLOSANE,31,588,295,,6,3,58,3,0,56.8,2,0,1,1,0,0
1367202,10/10/2022,628800.0,85,RUE,5448,LUCIEN CASSAGNE,31500,TOULOUSE,31,555,432,,2,3,70,3,0,0.0,2,0,1,1,0,0
1333003,27/04/2022,639308.0,7,AV,0760,DE SUISSE,31520,RAMONVILLE ST AGNE,31,446,390,,2,,0,0,0,0.0,2,1,0,0,0,0
1388338,22/03/2022,165000.0,6,RUE,1757,CHARLES BAUDELAIRE,31800,SAINT-GAUDENS,31,483,143,,9,3,54,3,0,0.0,3,0,1,1,0,0
1327724,21/03/2022,137000.0,5,RUE,4776,JOSEPH VIE,31300,TOULOUSE,31,555,104,,1,2,28,2,0,0.0,1,0,1,0,0,0
1339691,27/05/2022,400000.0,2,RUE,8478,DU TIBET,31100,TOULOUSE,31,555,348,,0,1,114,5,959,0.0,1,0,0,0,0,1
1345876,08/07/2022,835076.0,10,RUE,0172,DU STADE,31490,BRAX,31,88,30,,0,1,114,4,2514,0.0,2,0,0,1,0,1
1314582,21/01/2022,3302000.0,27,RUE,6988,DE LA POMME,31000,TOULOUSE,31,555,231,,5,4,349,3,0,228.5,5,0,1,1,1,0
1388016,19/03/2022,120000.0,22,AV,0096,DES PYRENEES,31230,L ISLE-EN-DODON,31,239,34,,0,1,180,5,241,0.0,1,0,0,0,0,1
1390530,13/04/2022,666060.0,145,RTE,0273,DU MAILHOT,31510,SAUVETERRE-DE-COMMINGES,31,535,201,,0,1,209,8,3286,0.0,2,0,0,0,0,1
1327843,01/04/2022,624000.0,13,RUE,0112,DE LA VOIE FERREE,31620,BOULOC,31,79,129,,0,3,87,4,1440,0.0,2,0,0,1,0,1
1321946,28/02/2022,332400.0,46,CHE,8120,SALINIE,31100,TOULOUSE,31,555,170,,2,2,41,2,0,0.0,2,0,1,1,0,0
1325835,01/04/2022,352900.0,38,RUE,0110,DE LA BARTHE,31780,CASTELGINEST,31,116,277,,1,1,167,6,2810,68.09,3,0,1,1,0,1
1372253,30/11/2022,4647800.0,26,CHE,5416,DU LOUP,31100,TOULOUSE,31,555,445,,17,,0,0,0,0.0,17,1,0,0,0,0
1389248,01/04/2022,1784000.0,6,CHE,0111,DES HOSPITALIERS,31600,LHERM,31,299,724,,0,3,320,14,4646,0.0,4,0,0,1,0,1
1361248,03/10/2022,710100.0,10,RUE,1200,DE LA BLANCHISSERIE,31500,TOULOUSE,31,555,800,,5,2,60,3,0,0.0,3,0,1,1,0,0
1314513,06/01/2022,159600.0,81,AV,5956,DES MINIMES,31200,TOULOUSE,31,555,215,,2,2,44,2,0,16.98,2,0,1,0,0,0
1391963,27/04/2022,842600.0,71,CHE,0790,DE ROSSIGNOLIS,31270,VILLENEUVE TOLOSANE,31,588,246,,0,1,126,6,1484,0.0,2,0,0,1,0,1
1356253,19/08/2022,282000.0,2,RUE,4617,JEAN DAUSSET,31200,TOULOUSE,31,555,517,,2,2,63,3,0,0.0,2,0,1,1,0,0
1355980,23/08/2022,296000.0,3,RUE,4868,KRUGER,31200,TOULOUSE,31,555,368,,2,2,43,2,0,42.2,2,0,1,1,0,0
1355828,16/08/2022,301000.0,1,AV,0690,DE TOULOUSE,31620,CASTELNAU D ESTRETEFONDS,31,118,85,,4,3,63,3,0,63.47,2,0,1,1,0,0
1364758,24/09/2022,381850.0,10,RUE,0531,JOAN MIRO,31700,BLAGNAC,31,69,43,,0,1,107,4,681,0.0,1,0,0,0,0,1
1328881,06/04/2022,430650.0,21,RUE,0480,D'ARLES,31500,TOULOUSE,31,555,7,,5,2,70,3,0,0.0,3,0,1,1,0,0
1340477,30/05/2022,840000.0,19,RUE,0920,BAYARD,31000,TOULOUSE,31,555,270,,4,3,103,5,0,103.77,2,0,1,1,0,0
1337923,09/06/2022,1760668.0,55,CHE,0450,DE MANGEPOMMES,31520,RAMONVILLE ST AGNE,31,446,460,,13,3,129,5,0,83.88,7,0,1,1,0,0
1360006,10/09/2022,308870.0,5000,RUE,0015,DU CAMI BIEL,31340,MIREPOIX SUR TARN,31,346,383,,0,1,116,4,1500,0.0,1,0,0,0,0,1
1369578,21/07/2022,2546336.0,,,B170,LES PRES LONGS,31340,VILLEMUR SUR TARN,31,584,532,,0,,0,0,88242,0.0,16,0,0,0,0,0
1331306,28/04/2022,291300.0,1,CHE,6140,DE MOUNEDE,31100,TOULOUSE,31,555,117,,2,2,50,3,0,50.28,2,0,1,1,0,0
1342289,01/06/2022,133295.0,7,RUE,7180,DES PUITS CLOS,31000,TOULOUSE,31,555,269,,1,2,15,1,0,22.77,1,0,1,0,0,0
1320936,01/03/2022,394000.0,12,RUE,1636,DU CANON D'ARCOLE,31000,TOULOUSE,31,555,202,,2,2,51,3,0,0.0,2,0,1,1,0,0
1324281,07/03/2022,219000.0,6,AV,0788,DES MAROTS,31770,COLOMIERS,31,149,219,,2,3,43,2,0,0.0,2,0,1,1,0,0
1384701,31/01/2022,1220700.0,9,AV,1260,D OX,31600,MURET,31,395,104,,0,3,110,5,870,0.0,3,0,1,1,0,0
1400414,03/09/2022,309280.0,12,AV,0204,HECTOR D ESPOUY,31220,CAZERES SUR GARONNE,31,135,1528,,2,2,130,4,0,0.0,2,0,1,1,0,0
1368730,17/10/2022,491384.0,9001,CHE,1724,CARROSSE,31400,TOULOUSE,31,555,120,,2,,0,0,0,0.0,2,1,0,0,0,0
1313809,07/01/2022,428250.0,2,ALL,0317,DE BROCELIANDE,31770,COLOMIERS,31,149,10,,0,1,131,6,863,0.0,1,0,0,0,0,1
1336351,21/05/2022,90000.0,1,RUE,0100,DES MURIERS,31700,BEAUZELLE,31,56,12,,0,1,75,4,800,0.0,2,0,0,1,0,1
1393011,01/06/2022,22000.0,,,B165,LA VILLE,31310,RIEUX,31,455,777,,0,,0,0,71,0.0,1,0,0,0,0,0
1337260,24/05/2022,2094000.0,6,ALL,4702,JEANNE BARRET,31500,TOULOUSE,31,555,182,,3,,0,0,0,0.0,3,1,0,0,0,0
1316760,20/01/2022,332000.0,212,AV,7316,RAYMOND NAVES,31500,TOULOUSE,31,555,139,,2,3,42,2,0,42.45,2,0,1,1,0,0
1327985,06/04/2022,190000.0,2,ALL,0498,NYMPHEAS,31240,L UNION,31,561,179,,2,2,35,2,0,0.0,2,0,1,1,0,0
1343681,22/06/2022,506820.0,189,RTE,7448,DE REVEL,31400,TOULOUSE,31,555,91,,3,2,48,2,0,47.21,3,0,1,1,0,0
1386652,07/03/2022,316650.0,10,RUE,0780,LEGRAND,31110,BAGNERES-DE-LUCHON,31,42,152,,0,3,58,2,114,0.0,3,0,1,1,0,0
1402055,10/09/2022,382000.0,19,RUE,0045,SABADIO,31440,EUP,31,177,763,,0,1,246,10,1831,0.0,2,0,0,0,0,1
1356278,30/08/2022,197800.0,1,IMP,4693,JIM MORRISON,31200,TOULOUSE,31,555,78,,2,2,50,2,0,48.25,2,0,1,1,0,0
1315204,07/01/2022,287200.0,3,RUE,2982,EMILE LECRIVAIN,31400,TOULOUSE,31,555,100,,2,3,48,3,0,0.0,2,0,1,1,0,0
1321702,15/02/2022,108000.0,11,RUE,0820,DES REMPARTS N DAME,31340,VILLEMUR SUR TARN,31,584,642,,0,1,45,2,39,0.0,1,0,0,0,0,1
1355398,10/08/2022,509250.0,58,BD,5960,DES MINIMES,31200,TOULOUSE,31,555,377,,5,3,46,2,0,45.55,3,0,1,1,0,0
1373808,02/12/2022,615768.0,1,RUE,2070,DU HUIT MAI 1945,31170,TOURNEFEUILLE,31,557,148,,0,1,56,4,554,0.0,2,0,0,1,0,1
1317496,20/01/2022,2500.0,9001,RUE,7307,RAYMOND DELMOTTE,31400,TOULOUSE,31,555,195,,1,3,0,0,0,0.0,1,0,0,1,0,0
1393115,21/05/2022,888333.3,6,,0110,MERIDIEN DES CATALANS,31410,LE FAUGA,31,181,2308,,0,3,166,5,1826,0.0,2,0,0,1,0,1
1359235,29/08/2022,420000.0,49,AV,1584,CAMILLE PUJOL,31500,TOULOUSE,31,555,701,,0,1,140,3,84,0.0,1,0,0,0,0,1
1334629,16/05/2022,1681200.0,61,GR,7916,GRANDE RUE SAINT MICHEL,31400,TOULOUSE,31,555,322,,5,3,157,7,0,125.58,4,0,1,1,0,0
1341023,09/06/2022,4800.0,9001,PL,0465,DE MARNAC,31520,RAMONVILLE ST AGNE,31,446,533,,0,,0,0,12,0.0,2,0,0,0,0,0
1360818,10/09/2022,286000.0,62,RUE,0034,DES PRES,31620,CEPET,31,136,2038,,0,1,90,4,576,0.0,1,0,0,0,0,1
1349893,21/07/2022,126000.0,,,B199,MATRASSOU-SUD,31620,FRONTON,31,202,2616,,0,,0,0,405,0.0,2,0,0,0,0,0
1314975,07/01/2022,287605.0,10,RUE,0310,DES ACACIAS,31650,ST ORENS DE GAMEVILLE,31,506,49,,0,1,81,4,456,0.0,1,0,0,0,0,1
1393573,21/05/2022,211000.0,11,RUE,0118,MONCINAT,31410,NOE,31,399,144,,0,1,97,5,103,0.0,1,0,0,0,0,1
1377106,15/12/2022,278000.0,27,IMP,1065,DU CANALET,31170,TOURNEFEUILLE,31,557,422,,4,2,47,2,0,47.28,2,0,1,1,0,0
1363024,01/10/2022,47500.0,,,B151,PONCE,31250,REVEL,31,451,619,,0,,0,0,695,0.0,1,0,0,0,0,0
1379011,28/12/2022,292000.0,13,RUE,0064,ADRIEN LEGENDRE,31200,TOULOUSE,31,555,498,,2,3,35,2,0,0.0,2,0,1,1,0,0
1390744,21/04/2022,96000.0,59,AV,1600,FRANCOIS MITTERRAND,31800,SAINT-GAUDENS,31,483,100,,2,2,49,2,0,0.0,2,0,1,1,0,0
1409431,28/12/2022,1.0,1,AV,0063,DE MARTRES,31220,PALAMINY,31,406,292,,0,1,123,5,1280,0.0,1,0,0,0,0,1
1381224,28/12/2022,805500.0,92,RTE,0060,DE FRONTON,31140,FONBEAUZARD,31,186,687,,3,,0,0,0,0.0,3,1,0,0,0,0
1324792,10/03/2022,166640.0,157,CHE,8088,DE LA SALADE PONSAN,31400,TOULOUSE,31,555,470,,2,3,26,2,0,20.21,2,0,1,1,0,0
1374377,05/12/2022,640500.0,7,RUE,6064,MONTMORENCY,31200,TOULOUSE,31,555,342,,3,3,53,2,0,0.0,3,0,1,1,0,0
1389551,23/03/2022,4892.0,,,B075,LA PLAINE DE PITOU,31600,EAUNES,31,165,236,,0,,0,0,2446,0.0,2,0,0,0,0,0
1392011,05/05/2022,125000.0,73,RUE,0199,DU 8 MAI 1945,31470,ST LYS,31,499,3917,,0,1,66,4,0,0.0,1,0,0,0,0,1
1387382,11/03/2022,99500.0,,,B044,LA HOUNTA D EN HAUT,31580,VILLENEUVE-LECUSSAN,31,586,155,,0,,0,0,7621,0.0,2,0,0,0,0,0
1313853,07/01/2022,1020000.0,17,RUE,0180,PIERRE PAUL RIQUET,31620,ST RUSTICE,31,515,284,,0,1,180,10,7660,0.0,4,0,0,1,0,1
1324234,11/03/2022,21300.0,,,B041,VILLENEUVE,31480,PELLEPORT,31,413,356,,0,,0,0,3470,0.0,2,0,0,0,0,0
1387383,11/03/2022,34000.0,,,B043,LA HOUNTA,31580,VILLENEUVE-LECUSSAN,31,586,12,,0,,0,0,15017,0.0,4,0,0,0,0,0
1327407,30/03/2022,280000.0,13,RUE,0250,DES CHATAIGNIERS,31880,LA SALVETAT ST GILLES,31,526,872,,0,1,82,4,280,0.0,1,0,0,0,0,1
1314382,07/01/2022,271700.0,2,CHE,0182,DE LA CHAMPAGNE,31700,BLAGNAC,31,69,146,,4,2,51,2,0,62.11,2,0,1,1,0,0
1404134,04/10/2022,515000.0,11,RUE,0175,BERNARD SERO,31600,MURET,31,395,347,,0,,0,0,121,0.0,1,0,0,0,0,0
1382974,07/01/2022,275100.0,35,AV,0185,DE NAILLOUX,31190,AUTERIVE,31,33,541,,0,1,100,3,689,0.0,1,0,0,0,0,1
1402763,04/10/2022,150000.0,4,RUE,0174,DU MONUMENT,31190,AUTERIVE,31,33,294,,2,3,38,2,0,0.0,2,0,1,1,0,0
1334523,25/04/2022,447000.0,99,AV,4816,JULES JULIEN,31400,TOULOUSE,31,555,71,,5,3,30,1,0,30.51,3,0,1,1,0,0
1381188,28/12/2022,232000.0,1,RUE,0052,DES EUCALYPTUS,31880,LA SALVETAT ST GILLES,31,526,954,,2,2,50,2,0,0.0,2,0,1,1,0,0
1398997,03/08/2022,320000.0,2903,RUE,1665,DE LA VIEILLE SERRE,31800,SAINT-GAUDENS,31,483,94,,0,1,144,8,3133,0.0,2,0,0,0,0,1
1334229,05/05/2022,250000.0,6,IMP,0186,DU SAOURET,31140,PECHBONNIEU,31,410,38,,0,,0,0,1223,0.0,2,0,0,0,0,0
1336401,05/05/2022,2475000.0,88,RUE,0184,ALFRED DUMERIL,31400,TOULOUSE,31,555,22,,7,2,113,4,0,86.51,5,0,1,1,0,0
1376561,05/12/2022,285000.0,4,LOT,A051,LES JARDINS DE PANARIOL,31840,AUSSONNE,31,32,330,,0,1,95,4,800,0.0,1,0,0,0,0,1
1324869,23/03/2022,323400.0,19,CHE,7096,DU PRAT LONG,31200,TOULOUSE,31,555,419,,5,3,39,2,0,0.0,3,0,1,1,0,0
1389553,23/03/2022,14266.0,,,B086,LE TUCAUT,31600,EAUNES,31,165,238,,0,,0,0,2038,0.0,7,0,0,0,0,0
1327460,30/03/2022,285000.0,1,RUE,0267,DU PIC DU MIDI,31280,DREMIL LAFAGE,31,163,15,,0,1,81,4,771,0.0,1,0,0,0,0,1
1324276,23/03/2022,592200.0,,,B083,FILHOLS BAS,31340,VILLEMUR SUR TARN,31,584,393,,3,,0,0,5453,0.0,5,1,0,0,0,0
1339654,31/05/2022,10000.0,1,CHE,6140,DE MOUNEDE,31100,TOULOUSE,31,555,117,,1,3,0,0,0,0.0,1,0,0,1,0,0
1389939,26/03/2022,877500.0,4,RUE,0079,DU PARC,31210,GOURDAN-POLIGNAN,31,224,59,,7,2,129,7,0,0.0,5,0,1,1,0,0
1333617,05/05/2022,3034400.0,7,ALL,0191,DES FIACRES,31320,AUZEVILLE-TOLOSANE,31,35,36,,0,3,570,18,3522,0.0,4,0,0,1,0,1
1388893,11/03/2022,115000.0,,,B032,LAS VIGNES,31510,CIER-DE-RIVIERE,31,143,430,,0,,0,0,1660,0.0,1,0,0,0,0,0
1323127,03/03/2022,464000.0,10,RUE,8284,DE LA SOMME,31500,TOULOUSE,31,555,123,,0,1,104,5,410,0.0,1,0,0,0,0,1
1357630,25/08/2022,732640.0,44,ALL,0801,DU MERCANTOUR,31770,COLOMIERS,31,149,662,,0,,95,5,264,0.0,2,0,0,0,0,1
1339825,09/06/2022,372010.0,1,RUE,2948,EMBARTHE,31000,TOULOUSE,31,555,569,,2,2,61,4,0,26.75,2,0,1,0,0,0
1387848,11/03/2022,484172.0,,,B038,LA VIGNASSE,31860,PINS JUSTARET,31,421,334,,2,,0,0,0,0.0,2,1,0,0,0,0
1315963,07/01/2022,1005000.0,5,RUE,0172,ALFRED DE MUSSET,31200,TOULOUSE,31,555,162,,3,2,103,5,0,99.22,3,0,1,0,0,0
1387358,11/03/2022,134000.0,,,B037,LA PICHETTE,31470,SAIGUEDE,31,466,791,,0,,0,0,1020,0.0,1,0,0,0,0,0
1357746,25/08/2022,315850.0,9,ALL,0808,LOUISE THULIEZ,31770,COLOMIERS,31,149,512,,0,1,100,5,297,0.0,1,0,0,0,0,1
1323035,11/03/2022,54500.0,,,B039,LA PASSADE,31340,BONDIGOUX,31,73,513,,0,,0,0,631,0.0,1,0,0,0,0,0
1369019,10/11/2022,1.0,10,RUE,4912,LAFAILLE,31000,TOULOUSE,31,555,636,,1,3,0,0,0,0.0,1,0,0,1,0,0
1382406,28/12/2022,150000.0,2,IMP,0045,AUGUSTE RENOIR,31250,REVEL,31,451,360,,0,1,80,4,365,0.0,1,0,0,0,0,1
1379240,28/12/2022,410000.0,40,RTE,0042,DE DAUX,31840,AUSSONNE,31,32,1009,,2,3,80,4,0,79.8,2,0,1,1,0,0
1380529,28/12/2022,1086400.0,9,RUE,0040,DE LA VIEILLE COTE,31150,GRATENTOUR,31,230,55,,0,1,140,6,2922,0.0,4,0,0,1,0,1
1400715,25/08/2022,60640.0,36,RUE,0830,JEAN JAURES,31600,MURET,31,395,423,,1,2,24,1,0,0.0,1,0,1,0,0,0
1324439,10/03/2022,388800.0,11,RUE,8060,SAINTE ODILE,31100,TOULOUSE,31,555,527,,1,3,0,0,0,0.0,1,0,0,1,0,0
1323885,07/03/2022,270900.0,8,ALL,0695,DE LA GELISE,31770,COLOMIERS,31,149,307,,0,1,88,4,229,0.0,1,0,0,0,0,1
1374979,07/12/2022,1360000.0,10,AV,0096,JEAN JAURES,31290,VILLEFRANCHE-DE-LAURAGAIS,31,582,884,,0,3,166,8,2874,0.0,4,0,0,1,0,1
1355940,25/08/2022,302660.0,6,AV,0838,DE MONTURON,31770,COLOMIERS,31,149,453,,1,1,94,4,0,0.0,1,0,0,0,0,1
1367873,25/10/2022,136000.0,31,AV,0334,DU GENERAL DE GAULLE,31270,CUGNAUX,31,157,521,,2,3,27,1,0,0.0,2,0,1,1,0,0
1407064,07/12/2022,82000.0,13,AV,0098,DU MARECHAL FOCH,31800,VALENTINE,31,565,700,,0,1,30,1,56,0.0,1,0,0,0,0,1
1320063,18/02/2022,468000.0,2,ALL,4702,JEANNE BARRET,31500,TOULOUSE,31,555,183,,2,,0,0,0,0.0,2,1,0,0,0,0
1402993,04/10/2022,195000.0,7,RUE,0150,DES ECOLES,31390,LAFITTE VIGORDANE,31,261,490,,0,1,50,4,775,0.0,1,0,0,0,0,1
1375202,07/12/2022,315200.0,42,RUE,0093,DES CATALPAS,31140,AUCAMVILLE,31,22,18,,0,1,90,4,614,0.0,1,0,0,0,0,1
1407075,07/12/2022,800000.0,240,RUE,0091,DE L ORATOIRE,31810,VERNET,31,574,379,,0,3,142,5,2352,0.0,2,0,0,1,0,1
1379456,28/12/2022,1880000.0,3,ALL,0036,ANTOINE BOURDELLE,31770,COLOMIERS,31,149,323,,4,3,326,16,648,0.0,8,0,1,1,0,1
1379452,28/12/2022,410200.0,26,RUE,0033,DE PEYRESOURDE,31880,LA SALVETAT ST GILLES,31,526,565,,0,1,88,4,641,0.0,1,0,0,0,0,1
1314634,10/01/2022,1354900.0,29,CHE,1176,DE BITET,31400,TOULOUSE,31,555,429,,0,1,168,6,596,0.0,2,0,0,1,0,1
1342399,21/06/2022,461000.0,68,RUE,1916,CHARLES BAUDELAIRE,31200,TOULOUSE,31,555,67,,2,,0,0,0,0.0,2,1,0,0,0,0
1323793,19/03/2022,1040100.0,36,RUE,0247,VICTOR HUGO,31150,BRUGUIERES,31,91,257,,0,3,91,4,2100,0.0,3,0,0,1,0,1
1399767,09/08/2022,235750.0,40,RUE,0875,DES VANNIERS,31270,VILLENEUVE TOLOSANE,31,588,268,,0,1,82,4,259,0.0,1,0,0,0,0,1
1353904,08/08/2022,275200.0,24,RUE,1408,DES BRAVES,31300,TOULOUSE,31,555,267,,2,2,30,1,0,0.0,2,0,1,1,0,0
1407403,07/12/2022,216000.0,8,RTE,0089,DE RIEUMES,31600,LHERM,31,299,1096,,0,1,80,4,0,0.0,1,0,0,0,0,1
1354593,11/08/2022,230000.0,113,RTE,0450,DE GRENADE,31700,BLAGNAC,31,69,181,,4,2,41,2,0,0.0,2,0,1,1,0,0
1365838,04/10/2022,491460.0,122,RUE,0160,DU PETIT PASTELLIE,31660,BESSIERES,31,66,866,,0,1,80,5,1117,0.0,2,0,0,0,0,1
1380524,28/12/2022,170000.0,23,RUE,0029,DU FONTANAS,31620,BOULOC,31,79,76,,0,1,83,4,209,0.0,1,0,0,0,0,1
1373052,07/12/2022,250000.0,63,AV,0082,DES HOSPITALIERS,31880,LA SALVETAT ST GILLES,31,526,839,,0,1,103,5,206,0.0,1,0,0,0,0,1
1407462,07/12/2022,170190.0,1,RUE,0080,MAUBEC,31230,L ISLE-EN-DODON,31,239,496,,0,1,370,6,267,0.0,1,0,0,0,0,1
1328385,08/04/2022,310000.0,1,RUE,5410,DE LA LOUISIANE,31200,TOULOUSE,31,555,45,,2,3,60,3,0,0.0,2,0,1,1,0,0
1339620,09/06/2022,313000.0,2,IMP,2967,EMILE BRASSINE,31300,TOULOUSE,31,555,66,,0,1,97,4,489,0.0,1,0,0,0,0,1
